Summary:	 This is a Default Field for a map described using potential values at various radial locations from a dust grain. It is an OM Potential Field for dust of radius = 1 Debye length (~ 7.4um using standard DiMPl pars), with a surface potential of 2.515. The radius values are normalised to the Debye length, and the potential values use the standard normalisation scheme of phi = (-eV) / (kBTe). T=1. Defined on a scale over 10000x1x1. First dimension (start, stop): (1,100).;
Number of Dimensions:	1;
Coordinate System:	Spherical_1;
Ordered:	True;
Is Electric Field Defined:	False;
Positions Normalised to Dust Radius:	False;
Positions Normalised to Debye Length:	True;
Potential/Electric Field Normalised via phi = (-eV)/(kBTe):	True;
Find Dust Grain Potential from this custom field map:	True;
Find Dust Grain Radius from this custom field map:	True;
Potential	Radial_Position;
0.00013188297304	78.02970297029700
0.00013184951082	78.03960396039600
0.00013181606133	78.04950495049500
0.00013178262458	78.05940594059400
0.00013174920054	78.06930693069300
0.00013171578921	78.07920792079200
0.00013168239060	78.08910891089100
0.00013164900469	78.09900990099000
0.00013161563147	78.10891089108910
0.00013158227094	78.11881188118810
0.00013154892309	78.12871287128710
0.00013151558792	78.13861386138610
0.00013148226541	78.14851485148510
0.00013144895557	78.15841584158410
0.00013141565839	78.16831683168310
0.00013138237386	78.17821782178210
0.00013134910197	78.18811881188110
0.00013131584272	78.19801980198010
0.00013128259610	78.20792079207920
0.00013124936210	78.21782178217820
0.00013121614072	78.22772277227720
0.00013118293195	78.23762376237620
0.00013114973579	78.24752475247520
0.00013111655223	78.25742574257420
0.00013108338126	78.26732673267320
0.00013105022288	78.27722772277220
0.00013101707707	78.28712871287120
0.00013098394384	78.29702970297020
0.00013095082318	78.30693069306930
0.00013091771508	78.31683168316830
0.00013088461953	78.32673267326730
0.00013085153653	78.33663366336630
0.00013081846607	78.34653465346530
0.00013078540815	78.35643564356430
0.00013075236275	78.36633663366330
0.00013071932988	78.37623762376230
0.00013068630953	78.38613861386130
0.00013065330168	78.39603960396040
0.00013062030634	78.40594059405940
0.00013058732350	78.41584158415840
0.00013055435314	78.42574257425740
0.00013052139528	78.43564356435640
0.00013048844989	78.44554455445540
0.00013045551697	78.45544554455440
0.00013042259652	78.46534653465340
0.00013038968853	78.47524752475240
0.00013035679299	78.48514851485140
0.00013032390990	78.49504950495050
0.00013029103925	78.50495049504940
0.00013025818104	78.51485148514850
0.00013022533525	78.52475247524750
0.00013019250188	78.53465346534650
0.00013015968093	78.54455445544550
0.00013012687239	78.55445544554450
0.00013009407626	78.56435643564350
0.00013006129252	78.57425742574250
0.00013002852117	78.58415841584150
0.00012999576220	78.59405940594050
0.00012996301562	78.60396039603960
0.00012993028140	78.61386138613860
0.00012989755955	78.62376237623760
0.00012986485006	78.63366336633660
0.00012983215293	78.64356435643560
0.00012979946814	78.65346534653460
0.00012976679569	78.66336633663360
0.00012973413558	78.67326732673260
0.00012970148779	78.68316831683160
0.00012966885233	78.69306930693060
0.00012963622918	78.70297029702970
0.00012960361835	78.71287128712870
0.00012957101981	78.72277227722770
0.00012953843358	78.73267326732670
0.00012950585963	78.74257425742570
0.00012947329798	78.75247524752470
0.00012944074859	78.76237623762370
0.00012940821149	78.77227722772270
0.00012937568665	78.78217821782170
0.00012934317407	78.79207920792070
0.00012931067374	78.80198019801980
0.00012927818566	78.81188118811880
0.00012924570983	78.82178217821780
0.00012921324622	78.83168316831680
0.00012918079485	78.84158415841580
0.00012914835571	78.85148514851480
0.00012911592878	78.86138613861380
0.00012908351406	78.87128712871280
0.00012905111154	78.88118811881180
0.00012901872123	78.89108910891080
0.00012898634311	78.90099009900990
0.00012895397717	78.91089108910890
0.00012892162342	78.92079207920790
0.00012888928184	78.93069306930690
0.00012885695243	78.94059405940590
0.00012882463518	78.95049504950490
0.00012879233008	78.96039603960390
0.00012876003714	78.97029702970290
0.00012872775634	78.98019801980190
0.00012869548768	78.99009900990090
0.00012866323115	79.00000000000000
0.00012863098675	79.00990099009900
0.00012859875447	79.01980198019800
0.00012856653430	79.02970297029700
0.00012853432623	79.03960396039600
0.00012850213027	79.04950495049500
0.00012846994641	79.05940594059400
0.00012843777463	79.06930693069300
0.00012840561494	79.07920792079200
0.00012837346732	79.08910891089100
0.00012834133178	79.09900990099000
0.00012830920830	79.10891089108910
0.00012827709688	79.11881188118810
0.00012824499751	79.12871287128710
0.00012821291019	79.13861386138610
0.00012818083491	79.14851485148510
0.00012814877167	79.15841584158410
0.00012811672045	79.16831683168310
0.00012808468126	79.17821782178210
0.00012805265408	79.18811881188110
0.00012802063892	79.19801980198010
0.00012798863576	79.20792079207920
0.00012795664460	79.21782178217820
0.00012792466543	79.22772277227720
0.00012789269825	79.23762376237620
0.00012786074305	79.24752475247520
0.00012782879983	79.25742574257420
0.00012779686857	79.26732673267320
0.00012776494928	79.27722772277220
0.00012773304194	79.28712871287120
0.00012770114656	79.29702970297020
0.00012766926312	79.30693069306930
0.00012763739162	79.31683168316830
0.00012760553205	79.32673267326730
0.00012757368441	79.33663366336630
0.00012754184869	79.34653465346530
0.00012751002489	79.35643564356430
0.00012747821299	79.36633663366330
0.00012744641300	79.37623762376230
0.00012741462491	79.38613861386130
0.00012738284871	79.39603960396040
0.00012735108439	79.40594059405940
0.00012731933196	79.41584158415840
0.00012728759139	79.42574257425740
0.00012725586270	79.43564356435640
0.00012722414587	79.44554455445540
0.00012719244089	79.45544554455440
0.00012716074776	79.46534653465340
0.00012712906648	79.47524752475240
0.00012709739704	79.48514851485140
0.00012706573943	79.49504950495050
0.00012703409364	79.50495049504940
0.00012700245968	79.51485148514850
0.00012697083753	79.52475247524750
0.00012693922718	79.53465346534650
0.00012690762865	79.54455445544550
0.00012687604191	79.55445544554450
0.00012684446696	79.56435643564350
0.00012681290379	79.57425742574250
0.00012678135241	79.58415841584150
0.00012674981280	79.59405940594050
0.00012671828495	79.60396039603960
0.00012668676887	79.61386138613860
0.00012665526455	79.62376237623760
0.00012662377197	79.63366336633660
0.00012659229114	79.64356435643560
0.00012656082205	79.65346534653460
0.00012652936469	79.66336633663360
0.00012649791906	79.67326732673260
0.00012646648514	79.68316831683160
0.00012643506295	79.69306930693060
0.00012640365246	79.70297029702970
0.00012637225368	79.71287128712870
0.00012634086659	79.72277227722770
0.00012630949120	79.73267326732670
0.00012627812749	79.74257425742570
0.00012624677546	79.75247524752470
0.00012621543511	79.76237623762370
0.00012618410643	79.77227722772270
0.00012615278941	79.78217821782170
0.00012612148404	79.79207920792070
0.00012609019033	79.80198019801980
0.00012605890826	79.81188118811880
0.00012602763784	79.82178217821780
0.00012599637905	79.83168316831680
0.00012596513188	79.84158415841580
0.00012593389634	79.85148514851480
0.00012590267241	79.86138613861380
0.00012587146010	79.87128712871280
0.00012584025939	79.88118811881180
0.00012580907028	79.89108910891080
0.00012577789277	79.90099009900990
0.00012574672684	79.91089108910890
0.00012571557249	79.92079207920790
0.00012568442972	79.93069306930690
0.00012565329853	79.94059405940590
0.00012562217889	79.95049504950490
0.00012559107082	79.96039603960390
0.00012555997430	79.97029702970290
0.00012552888933	79.98019801980190
0.00012549781590	79.99009900990090
0.00012546675400	80.00000000000000
0.00012543570364	80.00990099009900
0.00012540466480	80.01980198019800
0.00012537363748	80.02970297029700
0.00012534262168	80.03960396039600
0.00012531161738	80.04950495049500
0.00012528062459	80.05940594059400
0.00012524964329	80.06930693069300
0.00012521867348	80.07920792079200
0.00012518771516	80.08910891089100
0.00012515676832	80.09900990099000
0.00012512583295	80.10891089108910
0.00012509490905	80.11881188118810
0.00012506399661	80.12871287128710
0.00012503309563	80.13861386138610
0.00012500220610	80.14851485148510
0.00012497132802	80.15841584158410
0.00012494046137	80.16831683168310
0.00012490960616	80.17821782178210
0.00012487876238	80.18811881188110
0.00012484793002	80.19801980198010
0.00012481710908	80.20792079207920
0.00012478629955	80.21782178217820
0.00012475550142	80.22772277227720
0.00012472471470	80.23762376237620
0.00012469393937	80.24752475247520
0.00012466317543	80.25742574257420
0.00012463242288	80.26732673267320
0.00012460168170	80.27722772277220
0.00012457095189	80.28712871287120
0.00012454023345	80.29702970297020
0.00012450952637	80.30693069306930
0.00012447883065	80.31683168316830
0.00012444814628	80.32673267326730
0.00012441747325	80.33663366336630
0.00012438681156	80.34653465346530
0.00012435616120	80.35643564356430
0.00012432552217	80.36633663366330
0.00012429489446	80.37623762376230
0.00012426427807	80.38613861386130
0.00012423367299	80.39603960396040
0.00012420307922	80.40594059405940
0.00012417249674	80.41584158415840
0.00012414192556	80.42574257425740
0.00012411136567	80.43564356435640
0.00012408081706	80.44554455445540
0.00012405027973	80.45544554455440
0.00012401975366	80.46534653465340
0.00012398923887	80.47524752475240
0.00012395873534	80.48514851485140
0.00012392824306	80.49504950495050
0.00012389776203	80.50495049504940
0.00012386729225	80.51485148514850
0.00012383683370	80.52475247524750
0.00012380638639	80.53465346534650
0.00012377595030	80.54455445544550
0.00012374552544	80.55445544554450
0.00012371511179	80.56435643564350
0.00012368470936	80.57425742574250
0.00012365431813	80.58415841584150
0.00012362393810	80.59405940594050
0.00012359356926	80.60396039603960
0.00012356321161	80.61386138613860
0.00012353286515	80.62376237623760
0.00012350252986	80.63366336633660
0.00012347220575	80.64356435643560
0.00012344189281	80.65346534653460
0.00012341159102	80.66336633663360
0.00012338130039	80.67326732673260
0.00012335102092	80.68316831683160
0.00012332075259	80.69306930693060
0.00012329049539	80.70297029702970
0.00012326024933	80.71287128712870
0.00012323001441	80.72277227722770
0.00012319979060	80.73267326732670
0.00012316957791	80.74257425742570
0.00012313937633	80.75247524752470
0.00012310918587	80.76237623762370
0.00012307900650	80.77227722772270
0.00012304883823	80.78217821782170
0.00012301868105	80.79207920792070
0.00012298853495	80.80198019801980
0.00012295839993	80.81188118811880
0.00012292827599	80.82178217821780
0.00012289816312	80.83168316831680
0.00012286806131	80.84158415841580
0.00012283797056	80.85148514851480
0.00012280789086	80.86138613861380
0.00012277782221	80.87128712871280
0.00012274776460	80.88118811881180
0.00012271771802	80.89108910891080
0.00012268768248	80.90099009900990
0.00012265765796	80.91089108910890
0.00012262764447	80.92079207920790
0.00012259764199	80.93069306930690
0.00012256765051	80.94059405940590
0.00012253767005	80.95049504950490
0.00012250770058	80.96039603960390
0.00012247774210	80.97029702970290
0.00012244779461	80.98019801980190
0.00012241785810	80.99009900990090
0.00012238793258	81.00000000000000
0.00012235801802	81.00990099009900
0.00012232811443	81.01980198019800
0.00012229822180	81.02970297029700
0.00012226834012	81.03960396039600
0.00012223846940	81.04950495049500
0.00012220860962	81.05940594059400
0.00012217876078	81.06930693069300
0.00012214892288	81.07920792079200
0.00012211909590	81.08910891089100
0.00012208927985	81.09900990099000
0.00012205947472	81.10891089108910
0.00012202968049	81.11881188118810
0.00012199989718	81.12871287128710
0.00012197012477	81.13861386138610
0.00012194036326	81.14851485148510
0.00012191061263	81.15841584158410
0.00012188087290	81.16831683168310
0.00012185114404	81.17821782178210
0.00012182142606	81.18811881188110
0.00012179171896	81.19801980198010
0.00012176202271	81.20792079207920
0.00012173233733	81.21782178217820
0.00012170266280	81.22772277227720
0.00012167299912	81.23762376237620
0.00012164334628	81.24752475247520
0.00012161370429	81.25742574257420
0.00012158407312	81.26732673267320
0.00012155445279	81.27722772277220
0.00012152484328	81.28712871287120
0.00012149524458	81.29702970297020
0.00012146565670	81.30693069306930
0.00012143607962	81.31683168316830
0.00012140651335	81.32673267326730
0.00012137695787	81.33663366336630
0.00012134741318	81.34653465346530
0.00012131787928	81.35643564356430
0.00012128835616	81.36633663366330
0.00012125884382	81.37623762376230
0.00012122934225	81.38613861386130
0.00012119985144	81.39603960396040
0.00012117037139	81.40594059405940
0.00012114090209	81.41584158415840
0.00012111144355	81.42574257425740
0.00012108199575	81.43564356435640
0.00012105255869	81.44554455445540
0.00012102313236	81.45544554455440
0.00012099371676	81.46534653465340
0.00012096431188	81.47524752475240
0.00012093491772	81.48514851485140
0.00012090553428	81.49504950495050
0.00012087616154	81.50495049504940
0.00012084679950	81.51485148514850
0.00012081744816	81.52475247524750
0.00012078810752	81.53465346534650
0.00012075877756	81.54455445544550
0.00012072945828	81.55445544554450
0.00012070014968	81.56435643564350
0.00012067085175	81.57425742574250
0.00012064156448	81.58415841584150
0.00012061228788	81.59405940594050
0.00012058302193	81.60396039603960
0.00012055376663	81.61386138613860
0.00012052452198	81.62376237623760
0.00012049528797	81.63366336633660
0.00012046606459	81.64356435643560
0.00012043685185	81.65346534653460
0.00012040764973	81.66336633663360
0.00012037845822	81.67326732673260
0.00012034927733	81.68316831683160
0.00012032010706	81.69306930693060
0.00012029094738	81.70297029702970
0.00012026179831	81.71287128712870
0.00012023265982	81.72277227722770
0.00012020353193	81.73267326732670
0.00012017441462	81.74257425742570
0.00012014530789	81.75247524752470
0.00012011621174	81.76237623762370
0.00012008712615	81.77227722772270
0.00012005805112	81.78217821782170
0.00012002898665	81.79207920792070
0.00011999993274	81.80198019801980
0.00011997088937	81.81188118811880
0.00011994185655	81.82178217821780
0.00011991283426	81.83168316831680
0.00011988382250	81.84158415841580
0.00011985482128	81.85148514851480
0.00011982583057	81.86138613861380
0.00011979685039	81.87128712871280
0.00011976788071	81.88118811881180
0.00011973892154	81.89108910891080
0.00011970997288	81.90099009900990
0.00011968103471	81.91089108910890
0.00011965210703	81.92079207920790
0.00011962318984	81.93069306930690
0.00011959428313	81.94059405940590
0.00011956538690	81.95049504950490
0.00011953650113	81.96039603960390
0.00011950762584	81.97029702970290
0.00011947876101	81.98019801980190
0.00011944990663	81.99009900990090
0.00011942106270	82.00000000000000
0.00011939222923	82.00990099009900
0.00011936340619	82.01980198019800
0.00011933459359	82.02970297029700
0.00011930579142	82.03960396039600
0.00011927699967	82.04950495049500
0.00011924821835	82.05940594059400
0.00011921944744	82.06930693069300
0.00011919068694	82.07920792079200
0.00011916193685	82.08910891089100
0.00011913319716	82.09900990099000
0.00011910446787	82.10891089108910
0.00011907574897	82.11881188118810
0.00011904704045	82.12871287128710
0.00011901834232	82.13861386138610
0.00011898965456	82.14851485148510
0.00011896097717	82.15841584158410
0.00011893231015	82.16831683168310
0.00011890365349	82.17821782178210
0.00011887500718	82.18811881188110
0.00011884637123	82.19801980198010
0.00011881774562	82.20792079207920
0.00011878913035	82.21782178217820
0.00011876052542	82.22772277227720
0.00011873193082	82.23762376237620
0.00011870334654	82.24752475247520
0.00011867477259	82.25742574257420
0.00011864620895	82.26732673267320
0.00011861765562	82.27722772277220
0.00011858911261	82.28712871287120
0.00011856057989	82.29702970297020
0.00011853205746	82.30693069306930
0.00011850354533	82.31683168316830
0.00011847504349	82.32673267326730
0.00011844655192	82.33663366336630
0.00011841807064	82.34653465346530
0.00011838959962	82.35643564356430
0.00011836113887	82.36633663366330
0.00011833268839	82.37623762376230
0.00011830424816	82.38613861386130
0.00011827581818	82.39603960396040
0.00011824739845	82.40594059405940
0.00011821898896	82.41584158415840
0.00011819058970	82.42574257425740
0.00011816220068	82.43564356435640
0.00011813382189	82.44554455445540
0.00011810545332	82.45544554455440
0.00011807709497	82.46534653465340
0.00011804874683	82.47524752475240
0.00011802040889	82.48514851485140
0.00011799208116	82.49504950495050
0.00011796376363	82.50495049504940
0.00011793545629	82.51485148514850
0.00011790715914	82.52475247524750
0.00011787887217	82.53465346534650
0.00011785059538	82.54455445544550
0.00011782232876	82.55445544554450
0.00011779407231	82.56435643564350
0.00011776582602	82.57425742574250
0.00011773758990	82.58415841584150
0.00011770936392	82.59405940594050
0.00011768114810	82.60396039603960
0.00011765294242	82.61386138613860
0.00011762474688	82.62376237623760
0.00011759656147	82.63366336633660
0.00011756838620	82.64356435643560
0.00011754022105	82.65346534653460
0.00011751206601	82.66336633663360
0.00011748392110	82.67326732673260
0.00011745578629	82.68316831683160
0.00011742766159	82.69306930693060
0.00011739954699	82.70297029702970
0.00011737144248	82.71287128712870
0.00011734334806	82.72277227722770
0.00011731526374	82.73267326732670
0.00011728718949	82.74257425742570
0.00011725912532	82.75247524752470
0.00011723107122	82.76237623762370
0.00011720302718	82.77227722772270
0.00011717499321	82.78217821782170
0.00011714696930	82.79207920792070
0.00011711895543	82.80198019801980
0.00011709095162	82.81188118811880
0.00011706295785	82.82178217821780
0.00011703497411	82.83168316831680
0.00011700700041	82.84158415841580
0.00011697903674	82.85148514851480
0.00011695108309	82.86138613861380
0.00011692313946	82.87128712871280
0.00011689520584	82.88118811881180
0.00011686728223	82.89108910891080
0.00011683936863	82.90099009900990
0.00011681146502	82.91089108910890
0.00011678357141	82.92079207920790
0.00011675568779	82.93069306930690
0.00011672781416	82.94059405940590
0.00011669995050	82.95049504950490
0.00011667209682	82.96039603960390
0.00011664425312	82.97029702970290
0.00011661641938	82.98019801980190
0.00011658859560	82.99009900990090
0.00011656078177	83.00000000000000
0.00011653297790	83.00990099009900
0.00011650518398	83.01980198019800
0.00011647739999	83.02970297029700
0.00011644962595	83.03960396039600
0.00011642186184	83.04950495049500
0.00011639410765	83.05940594059400
0.00011636636339	83.06930693069300
0.00011633862905	83.07920792079200
0.00011631090462	83.08910891089100
0.00011628319011	83.09900990099000
0.00011625548549	83.10891089108910
0.00011622779078	83.11881188118810
0.00011620010596	83.12871287128710
0.00011617243103	83.13861386138610
0.00011614476599	83.14851485148510
0.00011611711083	83.15841584158410
0.00011608946554	83.16831683168310
0.00011606183013	83.17821782178210
0.00011603420458	83.18811881188110
0.00011600658890	83.19801980198010
0.00011597898307	83.20792079207920
0.00011595138709	83.21782178217820
0.00011592380097	83.22772277227720
0.00011589622468	83.23762376237620
0.00011586865824	83.24752475247520
0.00011584110163	83.25742574257420
0.00011581355485	83.26732673267320
0.00011578601789	83.27722772277220
0.00011575849075	83.28712871287120
0.00011573097343	83.29702970297020
0.00011570346592	83.30693069306930
0.00011567596822	83.31683168316830
0.00011564848032	83.32673267326730
0.00011562100221	83.33663366336630
0.00011559353390	83.34653465346530
0.00011556607537	83.35643564356430
0.00011553862662	83.36633663366330
0.00011551118766	83.37623762376230
0.00011548375847	83.38613861386130
0.00011545633904	83.39603960396040
0.00011542892938	83.40594059405940
0.00011540152948	83.41584158415840
0.00011537413934	83.42574257425740
0.00011534675894	83.43564356435640
0.00011531938829	83.44554455445540
0.00011529202738	83.45544554455440
0.00011526467621	83.46534653465340
0.00011523733477	83.47524752475240
0.00011521000306	83.48514851485140
0.00011518268107	83.49504950495050
0.00011515536880	83.50495049504940
0.00011512806624	83.51485148514850
0.00011510077339	83.52475247524750
0.00011507349024	83.53465346534650
0.00011504621680	83.54455445544550
0.00011501895304	83.55445544554450
0.00011499169898	83.56435643564350
0.00011496445461	83.57425742574250
0.00011493721991	83.58415841584150
0.00011490999489	83.59405940594050
0.00011488277955	83.60396039603960
0.00011485557387	83.61386138613860
0.00011482837785	83.62376237623760
0.00011480119150	83.63366336633660
0.00011477401479	83.64356435643560
0.00011474684774	83.65346534653460
0.00011471969033	83.66336633663360
0.00011469254256	83.67326732673260
0.00011466540442	83.68316831683160
0.00011463827592	83.69306930693060
0.00011461115704	83.70297029702970
0.00011458404778	83.71287128712870
0.00011455694815	83.72277227722770
0.00011452985812	83.73267326732670
0.00011450277770	83.74257425742570
0.00011447570689	83.75247524752470
0.00011444864567	83.76237623762370
0.00011442159405	83.77227722772270
0.00011439455202	83.78217821782170
0.00011436751957	83.79207920792070
0.00011434049671	83.80198019801980
0.00011431348342	83.81188118811880
0.00011428647971	83.82178217821780
0.00011425948556	83.83168316831680
0.00011423250097	83.84158415841580
0.00011420552594	83.85148514851480
0.00011417856047	83.86138613861380
0.00011415160454	83.87128712871280
0.00011412465816	83.88118811881180
0.00011409772132	83.89108910891080
0.00011407079402	83.90099009900990
0.00011404387624	83.91089108910890
0.00011401696800	83.92079207920790
0.00011399006927	83.93069306930690
0.00011396318007	83.94059405940590
0.00011393630037	83.95049504950490
0.00011390943019	83.96039603960390
0.00011388256951	83.97029702970290
0.00011385571833	83.98019801980190
0.00011382887664	83.99009900990090
0.00011380204445	84.00000000000000
0.00011377522174	84.00990099009900
0.00011374840851	84.01980198019800
0.00011372160477	84.02970297029700
0.00011369481049	84.03960396039600
0.00011366802568	84.04950495049500
0.00011364125034	84.05940594059400
0.00011361448446	84.06930693069300
0.00011358772803	84.07920792079200
0.00011356098105	84.08910891089100
0.00011353424352	84.09900990099000
0.00011350751543	84.10891089108910
0.00011348079678	84.11881188118810
0.00011345408756	84.12871287128710
0.00011342738777	84.13861386138610
0.00011340069740	84.14851485148510
0.00011337401645	84.15841584158410
0.00011334734492	84.16831683168310
0.00011332068280	84.17821782178210
0.00011329403008	84.18811881188110
0.00011326738677	84.19801980198010
0.00011324075285	84.20792079207920
0.00011321412833	84.21782178217820
0.00011318751320	84.22772277227720
0.00011316090744	84.23762376237620
0.00011313431107	84.24752475247520
0.00011310772408	84.25742574257420
0.00011308114646	84.26732673267320
0.00011305457820	84.27722772277220
0.00011302801930	84.28712871287120
0.00011300146976	84.29702970297020
0.00011297492958	84.30693069306930
0.00011294839875	84.31683168316830
0.00011292187725	84.32673267326730
0.00011289536510	84.33663366336630
0.00011286886229	84.34653465346530
0.00011284236881	84.35643564356430
0.00011281588465	84.36633663366330
0.00011278940982	84.37623762376230
0.00011276294430	84.38613861386130
0.00011273648810	84.39603960396040
0.00011271004121	84.40594059405940
0.00011268360362	84.41584158415840
0.00011265717534	84.42574257425740
0.00011263075635	84.43564356435640
0.00011260434665	84.44554455445540
0.00011257794624	84.45544554455440
0.00011255155511	84.46534653465340
0.00011252517327	84.47524752475240
0.00011249880070	84.48514851485140
0.00011247243739	84.49504950495050
0.00011244608336	84.50495049504940
0.00011241973858	84.51485148514850
0.00011239340307	84.52475247524750
0.00011236707680	84.53465346534650
0.00011234075979	84.54455445544550
0.00011231445202	84.55445544554450
0.00011228815348	84.56435643564350
0.00011226186419	84.57425742574250
0.00011223558412	84.58415841584150
0.00011220931329	84.59405940594050
0.00011218305167	84.60396039603960
0.00011215679928	84.61386138613860
0.00011213055610	84.62376237623760
0.00011210432212	84.63366336633660
0.00011207809736	84.64356435643560
0.00011205188179	84.65346534653460
0.00011202567542	84.66336633663360
0.00011199947825	84.67326732673260
0.00011197329026	84.68316831683160
0.00011194711145	84.69306930693060
0.00011192094183	84.70297029702970
0.00011189478138	84.71287128712870
0.00011186863010	84.72277227722770
0.00011184248799	84.73267326732670
0.00011181635504	84.74257425742570
0.00011179023125	84.75247524752470
0.00011176411661	84.76237623762370
0.00011173801113	84.77227722772270
0.00011171191479	84.78217821782170
0.00011168582759	84.79207920792070
0.00011165974952	84.80198019801980
0.00011163368059	84.81188118811880
0.00011160762079	84.82178217821780
0.00011158157011	84.83168316831680
0.00011155552855	84.84158415841580
0.00011152949611	84.85148514851480
0.00011150347277	84.86138613861380
0.00011147745855	84.87128712871280
0.00011145145343	84.88118811881180
0.00011142545740	84.89108910891080
0.00011139947047	84.90099009900990
0.00011137349263	84.91089108910890
0.00011134752388	84.92079207920790
0.00011132156421	84.93069306930690
0.00011129561361	84.94059405940590
0.00011126967209	84.95049504950490
0.00011124373964	84.96039603960390
0.00011121781625	84.97029702970290
0.00011119190192	84.98019801980190
0.00011116599665	84.99009900990090
0.00011114010043	85.00000000000000
0.00011111421326	85.00990099009900
0.00011108833513	85.01980198019800
0.00011106246604	85.02970297029700
0.00011103660599	85.03960396039600
0.00011101075497	85.04950495049500
0.00011098491297	85.05940594059400
0.00011095908000	85.06930693069300
0.00011093325604	85.07920792079200
0.00011090744110	85.08910891089100
0.00011088163517	85.09900990099000
0.00011085583824	85.10891089108910
0.00011083005032	85.11881188118810
0.00011080427139	85.12871287128710
0.00011077850146	85.13861386138610
0.00011075274052	85.14851485148510
0.00011072698856	85.15841584158410
0.00011070124558	85.16831683168310
0.00011067551158	85.17821782178210
0.00011064978655	85.18811881188110
0.00011062407048	85.19801980198010
0.00011059836339	85.20792079207920
0.00011057266525	85.21782178217820
0.00011054697606	85.22772277227720
0.00011052129583	85.23762376237620
0.00011049562455	85.24752475247520
0.00011046996221	85.25742574257420
0.00011044430881	85.26732673267320
0.00011041866434	85.27722772277220
0.00011039302880	85.28712871287120
0.00011036740219	85.29702970297020
0.00011034178451	85.30693069306930
0.00011031617574	85.31683168316830
0.00011029057588	85.32673267326730
0.00011026498494	85.33663366336630
0.00011023940290	85.34653465346530
0.00011021382976	85.35643564356430
0.00011018826552	85.36633663366330
0.00011016271017	85.37623762376230
0.00011013716372	85.38613861386130
0.00011011162614	85.39603960396040
0.00011008609745	85.40594059405940
0.00011006057764	85.41584158415840
0.00011003506670	85.42574257425740
0.00011000956463	85.43564356435640
0.00010998407142	85.44554455445540
0.00010995858707	85.45544554455440
0.00010993311158	85.46534653465340
0.00010990764494	85.47524752475240
0.00010988218715	85.48514851485140
0.00010985673821	85.49504950495050
0.00010983129810	85.50495049504940
0.00010980586683	85.51485148514850
0.00010978044439	85.52475247524750
0.00010975503078	85.53465346534650
0.00010972962599	85.54455445544550
0.00010970423003	85.55445544554450
0.00010967884287	85.56435643564350
0.00010965346453	85.57425742574250
0.00010962809500	85.58415841584150
0.00010960273427	85.59405940594050
0.00010957738234	85.60396039603960
0.00010955203921	85.61386138613860
0.00010952670486	85.62376237623760
0.00010950137930	85.63366336633660
0.00010947606253	85.64356435643560
0.00010945075453	85.65346534653460
0.00010942545531	85.66336633663360
0.00010940016486	85.67326732673260
0.00010937488318	85.68316831683160
0.00010934961026	85.69306930693060
0.00010932434610	85.70297029702970
0.00010929909069	85.71287128712870
0.00010927384403	85.72277227722770
0.00010924860612	85.73267326732670
0.00010922337695	85.74257425742570
0.00010919815652	85.75247524752470
0.00010917294483	85.76237623762370
0.00010914774186	85.77227722772270
0.00010912254762	85.78217821782170
0.00010909736211	85.79207920792070
0.00010907218531	85.80198019801980
0.00010904701722	85.81188118811880
0.00010902185785	85.82178217821780
0.00010899670718	85.83168316831680
0.00010897156522	85.84158415841580
0.00010894643195	85.85148514851480
0.00010892130738	85.86138613861380
0.00010889619149	85.87128712871280
0.00010887108429	85.88118811881180
0.00010884598578	85.89108910891080
0.00010882089594	85.90099009900990
0.00010879581478	85.91089108910890
0.00010877074229	85.92079207920790
0.00010874567846	85.93069306930690
0.00010872062330	85.94059405940590
0.00010869557679	85.95049504950490
0.00010867053894	85.96039603960390
0.00010864550973	85.97029702970290
0.00010862048918	85.98019801980190
0.00010859547727	85.99009900990090
0.00010857047399	86.00000000000000
0.00010854547935	86.00990099009900
0.00010852049334	86.01980198019800
0.00010849551595	86.02970297029700
0.00010847054719	86.03960396039600
0.00010844558705	86.04950495049500
0.00010842063552	86.05940594059400
0.00010839569260	86.06930693069300
0.00010837075828	86.07920792079200
0.00010834583257	86.08910891089100
0.00010832091546	86.09900990099000
0.00010829600694	86.10891089108910
0.00010827110702	86.11881188118810
0.00010824621568	86.12871287128710
0.00010822133292	86.13861386138610
0.00010819645874	86.14851485148510
0.00010817159314	86.15841584158410
0.00010814673610	86.16831683168310
0.00010812188764	86.17821782178210
0.00010809704773	86.18811881188110
0.00010807221639	86.19801980198010
0.00010804739360	86.20792079207920
0.00010802257936	86.21782178217820
0.00010799777367	86.22772277227720
0.00010797297653	86.23762376237620
0.00010794818792	86.24752475247520
0.00010792340785	86.25742574257420
0.00010789863631	86.26732673267320
0.00010787387330	86.27722772277220
0.00010784911881	86.28712871287120
0.00010782437284	86.29702970297020
0.00010779963539	86.30693069306930
0.00010777490645	86.31683168316830
0.00010775018601	86.32673267326730
0.00010772547408	86.33663366336630
0.00010770077066	86.34653465346530
0.00010767607572	86.35643564356430
0.00010765138929	86.36633663366330
0.00010762671134	86.37623762376230
0.00010760204187	86.38613861386130
0.00010757738088	86.39603960396040
0.00010755272838	86.40594059405940
0.00010752808434	86.41584158415840
0.00010750344878	86.42574257425740
0.00010747882168	86.43564356435640
0.00010745420304	86.44554455445540
0.00010742959286	86.45544554455440
0.00010740499113	86.46534653465340
